t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch
39.33970308303833,1788958818.5868402,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949892767810733,0.0063646177343298915,0.22230585402777625,-0.03883523786528267,0.008113856518357627,-0.6931452668262734,0.7197052373775538,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.340179681777954,1788958818.6201973,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11957334181303869,0.0063720502999563364,0.22238964483865686,-0.03941279005641647,0.007852133259195954,-0.6930322830829277,0.7197855448591015,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.34607553482056,1788958818.6201973,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11957334181303869,0.0063720502999563364,0.22238964483865686,-0.03941279005641647,0.007852133259195954,-0.6930322830829277,0.7197855448591015,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.35616612434387,1788958818.6201973,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11957334181303869,0.0063720502999563364,0.22238964483865686,-0.03941279005641647,0.007852133259195954,-0.6930322830829277,0.7197855448591015,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.35693049430847,1788958818.6201973,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11957334181303869,0.0063720502999563364,0.22238964483865686,-0.03941279005641647,0.007852133259195954,-0.6930322830829277,0.7197855448591015,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.36344623565674,1788958818.6201973,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11957334181303869,0.0063720502999563364,0.22238964483865686,-0.03941279005641647,0.007852133259195954,-0.6930322830829277,0.7197855448591015,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.36407208442688,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.36615252494812,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.37606477737427,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.38619780540466,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.396164417266846,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.40641736984253,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.407442808151245,1788958818.6535544,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11949850311936205,0.006358594008692701,0.22225086422792456,-0.03945937257789169,0.007912679401050891,-0.6930043903069109,0.7198091847398187,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.40813994407654,1788958818.6869113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11961342481640569,0.0063720886678971835,0.2224620406579787,-0.03954589694432093,0.007402655458707982,-0.6928451474798263,0.7199631409597903,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.41625785827637,1788958818.6869113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11961342481640569,0.0063720886678971835,0.2224620406579787,-0.03954589694432093,0.007402655458707982,-0.6928451474798263,0.7199631409597903,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.41703152656555,1788958818.6869113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11961342481640569,0.0063720886678971835,0.2224620406579787,-0.03954589694432093,0.007402655458707982,-0.6928451474798263,0.7199631409597903,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.426234006881714,1788958818.6869113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11961342481640569,0.0063720886678971835,0.2224620406579787,-0.03954589694432093,0.007402655458707982,-0.6928451474798263,0.7199631409597903,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.429394483566284,1788958818.6869113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11961342481640569,0.0063720886678971835,0.2224620406579787,-0.03954589694432093,0.007402655458707982,-0.6928451474798263,0.7199631409597903,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.42988157272339,1788958818.7202685,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11953432948391501,0.006364204487886463,0.2223051813109353,-0.03946389337144621,0.008053375269864058,-0.692924433392992,0.7198843475682265,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.43624949455261,1788958818.7202685,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11953432948391501,0.006364204487886463,0.2223051813109353,-0.03946389337144621,0.008053375269864058,-0.692924433392992,0.7198843475682265,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.44615077972412,1788958818.7202685,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11953432948391501,0.006364204487886463,0.2223051813109353,-0.03946389337144621,0.008053375269864058,-0.692924433392992,0.7198843475682265,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.45609974861145,1788958818.7202685,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11953432948391501,0.006364204487886463,0.2223051813109353,-0.03946389337144621,0.008053375269864058,-0.692924433392992,0.7198843475682265,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.46359443664551,1788958818.7202685,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11953432948391501,0.006364204487886463,0.2223051813109353,-0.03946389337144621,0.008053375269864058,-0.692924433392992,0.7198843475682265,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.46435737609863,1788958818.7536256,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11953672956573658,0.006365351596684051,0.2223494922065859,-0.03930106484579848,0.007680606334656874,-0.6929493344409764,0.7198733600336426,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.526512145996094,1788958818.7536256,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18077225937872662,0.0,0.18284999220129794,-0.0038349330199428846,0.0022508496945652374,8.631943157219688e-06,0.9999901133960648,0.11953672956573658,0.006365351596684051,0.2223494922065859,-0.03930106484579848,0.007680606334656874,-0.6929493344409764,0.7198733600336426,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.52700066566467,1788958818.7536256,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18077225937872662,0.0,0.18284999220129794,-0.0038349330199428846,0.0022508496945652374,8.631943157219688e-06,0.9999901133960648,0.11953672956573658,0.006365351596684051,0.2223494922065859,-0.03930106484579848,0.007680606334656874,-0.6929493344409764,0.7198733600336426,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.52744793891907,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.52793312072754,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.52827167510986,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.52891707420349,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.52927327156067,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.5297327041626,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.530179500579834,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.53052806854248,1788958818.786983,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2532622814178467,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.18078568542395496,0.0,0.18311275394913107,-0.003834936354911369,0.0018240340551184953,6.995117585431284e-06,0.9999909830163409,0.11965505705248658,0.0063706967748186705,0.22248453544011487,-0.03987304670302057,0.007620792620003404,-0.6929216770021256,0.7198691639506614,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.530935525894165,1788958818.82034,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18078960984136103,0.0,0.1831904013479307,-0.003834937206660468,0.0016979113987281576,6.511440863957161e-06,0.9999912051168771,0.11956755457605134,0.006368801973815037,0.2223686644980361,-0.039266927539830875,0.007830786128885957,-0.6931235089032833,0.71970590423852,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.53629517555237,1788958818.82034,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18078960984136103,0.0,0.1831904013479307,-0.003834937206660468,0.0016979113987281576,6.511440863957161e-06,0.9999912051168771,0.11956755457605134,0.006368801973815037,0.2223686644980361,-0.039266927539830875,0.007830786128885957,-0.6931235089032833,0.71970590423852,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.54605555534363,1788958818.82034,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18078960984136103,0.0,0.1831904013479307,-0.003834937206660468,0.0016979113987281576,6.511440863957161e-06,0.9999912051168771,0.11956755457605134,0.006368801973815037,0.2223686644980361,-0.039266927539830875,0.007830786128885957,-0.6931235089032833,0.71970590423852,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.556151390075684,1788958818.82034,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18078960984136103,0.0,0.1831904013479307,-0.003834937206660468,0.0016979113987281576,6.511440863957161e-06,0.9999912051168771,0.11956755457605134,0.006368801973815037,0.2223686644980361,-0.039266927539830875,0.007830786128885957,-0.6931235089032833,0.71970590423852,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.563597202301025,1788958818.82034,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18078960984136103,0.0,0.1831904013479307,-0.003834937206660468,0.0016979113987281576,6.511440863957161e-06,0.9999912051168771,0.11956755457605134,0.006368801973815037,0.2223686644980361,-0.039266927539830875,0.007830786128885957,-0.6931235089032833,0.71970590423852,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.564284801483154,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.566163063049316,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.57617139816284,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.576905488967896,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.586198806762695,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.5962860584259,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.59714102745056,1788958818.853697,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.3545050621032715,-0.09664079546928406,-0.0076699042692780495,0.18077357044684667,0.0,0.18287545855963452,-0.003834933373742218,0.0022094827517821765,8.473302133986177e-06,0.9999902056521313,0.11956266505201357,0.006369557190473406,0.22240975701302906,-0.03960484650391323,0.007468075721446424,-0.6928915397400537,0.7199145769708226,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.59765911102295,1788958818.8870542,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11952767337622344,0.006366208725552589,0.2223411901369005,-0.039826235763672196,0.007686590527897643,-0.6928302929697184,0.7199590074542073,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.60635209083557,1788958818.8870542,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11952767337622344,0.006366208725552589,0.2223411901369005,-0.039826235763672196,0.007686590527897643,-0.6928302929697184,0.7199590074542073,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.61640930175781,1788958818.8870542,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11952767337622344,0.006366208725552589,0.2223411901369005,-0.039826235763672196,0.007686590527897643,-0.6928302929697184,0.7199590074542073,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.62670087814331,1788958818.8870542,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11952767337622344,0.006366208725552589,0.2223411901369005,-0.039826235763672196,0.007686590527897643,-0.6928302929697184,0.7199590074542073,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.62808132171631,1788958818.8870542,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11952767337622344,0.006366208725552589,0.2223411901369005,-0.039826235763672196,0.007686590527897643,-0.6928302929697184,0.7199590074542073,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.6305947303772,1788958818.8870542,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11952767337622344,0.006366208725552589,0.2223411901369005,-0.039826235763672196,0.007686590527897643,-0.6928302929697184,0.7199590074542073,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.63101768493652,1788958818.9204113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11946828757282074,0.00636850337159557,0.22228164708777154,-0.03966133036398647,0.007899686860384138,-0.6928762577860234,0.7199215687960066,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
39.636239528656006,1788958818.9204113,sweep1_home_hold,0,0.0,-1.26,1.381,-0.12,0.0,0.0,-1.2547962665557861,1.356039047241211,-0.09664079546928406,-0.0076699042692780495,0.1807706679455951,0.0,0.18281913497985258,-0.0038349325824538236,0.0023009736574609585,8.824167098060373e-06,0.9999899993172181,0.11946828757282074,0.00636850337159557,0.22228164708777154,-0.03966133036398647,0.007899686860384138,-0.6928762577860234,0.7199215687960066,0.1799554789821816,0.0,0.1797827349772174,0.0010000000000000009
